90.769,105.6,138.44,96.1,47.505,145.19,121.47,132.28,49.16,139.21,92.806,100.48,148.07,106,46.991,137.91,140.16,65.802,134.67,87.294,98.965,80.106,148.07,54.649,147.73,134.64,58.108,137.01,92.065,62.758,96.023,137.87,138.86,70.971,60.351,148.13,140.23,152.76,60.17,146.59,95.772,140.14,67.912,136.98,98.111,65.967,95.102,152.23,86.213,64.114,151.5,142.02,156.09,57.646,147.95
93.984,106.4,136.28,111.32,53.293,135.95,122.63,135.14,71.362,133.05,95.908,112.24,155.28,109.78,55.71,145.59,143.31,67.008,143.28,93.16,112.91,100.3,128.57,58.626,144.66,131.02,71.402,135.74,103.27,102.07,109.92,136.4,145.24,128.61,67.888,144.8,130.54,143.78,74.839,132.42,96.72,117.07,88.958,120.75,108.08,98.95,111.61,148.61,108.96,49.982,158.09,133.4,141.52,54.202,145.74
73.472,85.125,136.47,86.204,42.099,134.37,120.51,140.2,57.244,132.6,80.635,91.483,147.28,90.903,48.287,135.34,143.66,61.177,144.66,88.221,108.66,87.863,129.95,53.515,135.94,119.88,76.354,126.17,88.241,100.45,109.43,133.12,148.87,110.73,52.513,140.15,119.75,140.52,76.485,128.79,98.547,124.37,78.557,114.99,100.7,93.044,111.76,139.28,100.88,55.244,157.4,123.21,137.77,54.857,150.07
93.883,109.97,104.6,114.68,43.599,109.76,89.463,94.628,65.79,96.749,113.91,111.23,113.05,114.06,50.556,104.39,102.43,68.263,95.136,98.699,113,115.19,83.239,69.653,87.73,76.997,89.412,74.815,98.003,115.24,111.95,98.983,97.449,131.28,61.485,100.34,88.33,88.188,80.159,84.332,91.911,85.543,103.36,71.284,106.42,112.52,112.79,107.59,114.06,47.034,111.24,94.827,97.677,54.945,113.68
128.48,126.61,72.999,113.95,93.753,76.279,69.714,73.141,110.41,72.505,132.85,129.91,88.09,127.09,79.102,82.425,75.175,114.6,71.922,131.07,131.64,127.06,78.286,106.02,75.752,76.918,112.68,72.037,120.83,124.08,124.04,81.603,92.184,124.55,79.484,96.666,83.073,86.133,105.24,82.872,115.28,74.091,111.89,80.088,122.18,124.73,121.16,96.496,128.24,71.053,102.64,88.045,95.848,74.546,103.63
132.03,127.25,95.078,124.96,75.666,95.391,84.434,85.523,117.2,80.355,134.41,131.91,90.936,136.17,87.551,87.393,80.45,107.5,77.591,137.93,131.34,128.6,81.336,98.552,79.193,77.605,107.83,78.184,117.78,127.52,129.4,75.451,86.745,124.69,82.381,93.776,81.927,79.897,123.35,68.237,128.29,76.712,131.49,75.172,122.64,130.04,132.69,88.147,134.73,89.157,90.341,86.747,87.833,93.806,87.458
134.65,134.8,85.271,130.06,92.679,84.503,86.986,87.161,124.96,80.336,154.25,142.27,90.619,136.12,102.93,93.402,85.322,122.67,89.924,138.34,140.65,126.27,77.089,108.91,76.562,79.894,119.4,70.519,119.93,140.99,132.23,91.32,94.733,131.92,84.552,97.652,87.687,96.201,121.12,84.554,121.75,79.82,124.18,77.23,127.45,137.08,132.57,99.784,136.78,84.61,104.32,86.956,93.949,88.007,97.741
76.939,88.404,118.79,84.04,34.774,122.99,112.28,107.64,40.041,116.97,64.388,79.951,124.61,81.323,36.439,135.7,118.92,44.829,121.6,73.532,84.232,87.771,115.09,48.297,111.95,104.16,60.778,95.741,83.862,81.878,92.373,105.35,118.16,94.976,42.7,122.75,108.84,113.71,50.61,113.57,79.59,91.614,56.973,112.57,85.5,88.904,103.39,127.26,101.57,43.159,130.39,123.19,121.6,38.162,125.58
80.372,97.99,126.59,93.428,43.845,124.52,119.4,116.7,50.446,118.28,87.713,95.466,121.78,95.389,37.742,123.64,117.13,55.379,121.3,93.409,100.94,101.07,105.82,59.207,116.56,100.02,76.506,99.063,89.121,105.1,107.04,110.52,125.39,116.99,50.263,119.61,107.05,110.49,70.321,106.66,92.004,96.74,93.658,93.696,99.544,107.64,112.54,119.89,116.11,56.857,130.98,112.62,118.56,57.901,125.47
69.477,94.532,147.16,75.539,40.709,135.95,123.25,134.64,43.565,133.1,71.496,97.223,137.54,93.933,41.382,138.34,137.04,51.329,140.4,85.965,111.56,89.407,124.92,47.941,130.49,113.3,66.685,113.57,93.409,87.019,111.47,122.06,140.32,116.39,48.028,134.28,117.5,118.04,64.142,116.54,86.361,116.19,71.636,108.7,104.2,89.051,107.24,139.4,111.32,53.127,136.53,123.53,130.18,50.777,132.39
104.99,113.69,152.65,130.27,58.123,155.2,123.71,144.3,65.902,144.09,101.36,117.68,143.84,107.56,50.899,140.23,146.9,70.139,152.31,103.73,116.79,102.76,148.7,62.686,145.73,147.24,65.887,144.16,106.04,92.983,111.33,144.51,153.65,106.33,66.875,155.98,138.18,161.69,63.816,159.35,107,144.23,78.426,146.91,110.34,93.973,115.55,162.06,100.42,69.232,154.94,157.12,161.53,70.967,152.59
134.19,138.17,86.646,132.4,73.228,89.457,81.292,84.792,106.51,77.992,133.67,134.33,97.08,148.08,74.393,98.715,83.814,105.5,75.192,127.48,131.05,130.14,94.292,79.991,80.516,84.204,85.769,79.573,109.99,114.27,121.56,91.79,101.48,129.4,56.731,110.75,97.742,95.92,91.458,93.56,102.41,85.738,103.82,85.781,123.13,126.54,119.89,115.22,129.3,51.014,118.02,98.043,106.34,63.993,103.21
120.78,114.32,114.45,122.56,55.31,117.76,102.1,108.66,74.932,105.25,120.43,111.48,126.39,127.18,57.547,125.04,112.44,74.219,111.67,101.1,108.73,99.191,121.32,53.05,116.09,113.9,72.57,113.54,88.847,90.641,97.558,122.08,133.66,103.11,60.246,133.14,125.43,129.04,60.295,124.54,88.221,124.63,68.546,120.46,95.659,87.333,98.184,135.28,93.078,52.378,135.75,132.73,129.89,51.955,130.17
141.97,144.8,85.065,135.55,102.62,88.314,73.614,86.055,126.03,89.751,156.78,137.32,100.69,149.03,102.76,91.206,91.423,131.81,85.885,147.05,139.46,151.24,89.964,107.55,91.765,92.676,123.91,88.006,133.94,144.14,144.13,110.7,115.13,147.28,84.671,117.07,100.27,103.91,121.41,99.325,119.08,99.883,135.25,89.236,127.96,140.1,138.23,126.47,155.39,86.511,132.01,111.7,118.58,94.996,114.68
123.5,134.98,89.814,131.77,82.914,86.808,76.72,86.93,112.76,91.08,133.71,137.47,98.438,136.77,85.891,102.62,90.583,96.307,90.543,142.02,130.82,146.32,85.197,121.44,82.247,74.827,129.11,74.066,128.58,135.18,138.08,88.209,97.249,141.24,87.172,94.832,80.153,92.536,131.23,90.323,121.45,84.313,131.47,77.861,128.49,133.71,136.6,111.76,139.94,87.602,100.26,84.111,91.982,97.062,92.643
93.884,101.17,109.27,100.71,31.468,112.19,93.992,89.867,44.565,96.03,95.783,107.37,96.945,109.14,40.858,99.584,83.475,75.928,83.21,103.38,99.634,104.7,91.992,59.344,87.969,78.663,76.754,77.9,92.226,101.41,102.71,96.577,97.97,107.5,43.203,108.29,87.249,86.62,75.146,105.09,88.933,88.489,85.152,83.948,88.2,98.844,103.83,113.78,115.2,47.918,111.78,107.4,119.89,47.178,107.96
136.9,139.26,101.25,139.77,81.59,96.73,84.861,95.275,112.7,88.909,141.98,135.59,101.85,139.76,79.709,99.185,100.13,112.19,95.328,141.22,142.81,144.77,90.416,111.51,81.979,89.99,128.95,76.894,129.11,138.99,140.12,102.28,101.85,143.74,87.975,99.358,83.686,93.552,135.98,90.094,134.65,94.719,140.59,84.942,138.58,140.79,149.56,113.44,151.6,95.327,102.22,95.937,93.297,100.14,101.43
134.99,124.23,142.45,143.4,76.168,142.13,117.07,140.44,99.202,137.9,147.04,139.51,155.09,141.78,77.255,155.87,135.9,100.2,141.56,135.07,127.64,147.14,144.87,98.803,140.23,126.14,120.21,124.89,123.14,140.07,141.38,127.86,135.97,156.84,91.272,143.72,117.06,136.03,117.72,130.74,123.33,121.68,127.67,117.19,124,149.39,145.37,153.4,148.17,83.876,152.97,131.53,143.65,87.583,143.69
60.329,76.264,119.97,72.865,36.394,123.29,116.41,116.33,37.903,113.52,70.47,78.143,121.37,79.01,30.843,109.61,117.72,43.845,118.37,67.971,87.248,67.366,111.14,33.503,121.3,112.19,43.952,111.32,66.731,66.271,70.753,117.55,129.47,79.378,39.644,127.54,111.77,128.25,45.983,125.93,76.633,118.23,53.233,104.7,79.585,60.499,81.775,129.77,81.108,39.374,128.98,122.68,118.34,29.483,130.08
115.21,113.64,84.366,114.33,67.666,76.509,71.573,63.207,91.977,68.069,119.35,117.63,75.832,111.3,70.146,78.519,70.837,92.55,60.848,113.4,120.28,119.75,67.288,68.87,76.4,63.537,89.322,63.83,95.17,102.46,104.33,90.26,90.902,110.7,48.963,95.252,83.301,80.121,69.935,74.061,96.764,67.175,95.54,65.058,102.29,108.15,117.14,96.246,114.91,50.597,97.133,85.135,81.007,66.506,77.969
144.93,133.32,88.483,133.46,120.13,76.373,75.795,80.227,127.8,81.61,149.98,150.82,81.853,130.04,106.8,92.417,87.685,127.11,85.298,145.31,139.14,146.71,90.299,110.93,76.297,86.488,122.38,71.726,118.77,140.02,138.38,85.712,104.48,135.57,84.605,111.38,88.11,92.029,118.62,95.311,114.58,84.703,129.84,81.186,123.34,135.87,132.03,112.82,145.87,88.183,103.56,97.178,98.853,101.19,95.23
139.72,134.56,102.84,138,72.172,92.146,86.792,93.262,103.73,92.648,136.39,139.39,92.684,133.64,80.202,93.135,84.98,114.33,81.93,143.73,134.69,142.14,92.174,112.32,76.261,75.963,124.92,67.907,133.34,136.03,139.5,81.609,100.85,138.03,77.101,93.697,93.717,85.539,103.41,93.367,115.62,78.54,122.13,82.823,125.01,132.46,133.27,106.79,140.7,85.092,103,99.497,102.46,87.514,99.316
120.94,123.87,69.647,107.22,74.012,77.862,68.634,65.256,99.764,65.96,114.95,112.91,73.512,115.16,72.674,70.242,77.972,97.628,76.816,125.13,117.81,115.8,64.308,89.132,71.273,69.516,102.06,68.006,109.82,117.73,118.53,75.977,79.078,119.98,73.494,78.597,76.081,70.907,98.374,69.872,97.857,68.078,104.8,62.843,105.93,119.82,120.02,89.922,119.23,63.973,93.539,85.737,86.002,75.838,84.628
82.116,103.72,125.34,99.753,34.582,120,113.7,113.68,48.898,112.58,76.991,91.08,124.67,96.506,40.753,128.55,121.08,54.762,122.58,90.814,99.246,104.57,91.707,52.16,91.73,87.79,68.429,97.699,88.628,95.864,102.89,110.36,123.31,108.41,44.863,125.27,105.26,101.61,63.736,102.86,83.991,95.167,72.498,95.493,94.201,93.157,108.99,125.56,108.67,33.668,131.21,111.37,110.31,45.659,113.67
113.3,113.75,111.71,126.49,59.362,107.68,94.619,93.465,71.846,100.84,117.21,118.14,118.65,124.76,53.577,114.66,103.04,74.576,102.7,107.45,116.3,106.02,110.65,54.612,114.39,96.558,67.16,105.49,89.516,94.447,104.37,122.32,122.92,98.563,44.918,120.26,119.21,120.12,57.565,115.15,74.982,110.25,67.68,108.73,93.178,90.032,94.135,135.92,98.358,52.278,133.63,125.55,127.14,56.16,137.99
68.491,88.534,119.21,73.64,34.639,125.08,110.89,121.11,48.747,113.82,66.39,82.28,125.86,86.858,44.639,123.57,122.89,49.919,112.79,66.268,79.532,77.694,120.1,41.908,121.37,106.08,42.34,122.78,72.664,63.671,74.438,122.68,115.85,67.214,49.427,125.54,118.13,123.32,51.733,125.5,76.835,117.91,53.977,123.27,67.858,60.684,81.571,126.06,65.657,45,121.14,122.5,133.15,41.532,126.22
109.5,112.21,128.55,117.89,50.135,132.79,115.86,112.51,67.411,117.55,113.32,114.52,121.73,118.12,49.542,127.53,120.88,71.466,124.02,91.919,102.72,104.88,130.21,62.007,122.76,108.22,75.956,104.54,97.671,109.04,113.48,124.47,128.17,112.23,51.824,133.51,119.4,135.52,70.769,124.37,96.064,117.62,78.777,116.45,107.99,101.93,107.69,146.95,123.52,57.422,139.12,125.34,127.41,56.219,128.27
70.697,86.331,122.43,84.27,39.088,124.41,109.58,117.89,45.857,117.22,70.155,92.828,119.49,81.153,37.295,119.9,117.15,51.99,111.8,95.136,100.32,93.649,108.13,52.061,105.45,92.128,68.096,95.417,82.434,92.204,95.293,106.39,125.02,109.57,39.426,119.34,102.73,105.63,62.91,99.89,87.676,93.431,81.356,96.405,90.058,94.81,105.91,124.36,112.73,52.824,128.14,112.72,119.45,44.119,126.24
123.08,123.94,85.49,120.34,60.086,79.351,83.648,72.641,83.593,65.724,117.16,126.91,86.063,119.12,62.447,81.178,80.422,81.19,71.145,111.23,118.09,122.57,74.361,81.132,67.683,68.715,101.65,59.141,97.689,111.16,110.01,89.177,98.11,130.26,54.26,94.191,87.121,79.576,81.265,75.069,101.29,74.521,89.641,74.008,105.8,104.74,113.48,104.97,125.12,50.304,109.54,87.389,89.259,57.614,90.515
135.98,138.64,89.004,129.56,90.424,90.458,83.756,86.649,120.91,78.824,149.98,138.79,94.294,135.86,85.2,93.088,87.786,116.54,90.153,141.03,136.39,142,92.078,92.255,97.769,82.957,116.78,87.331,116.31,136.63,130.34,100.62,114.12,135.82,70.37,104.3,103.59,100.82,97.061,101.08,101.82,91.371,111.41,91.997,115.14,132.68,127.69,121.6,139.51,76.427,121.31,102.42,112.92,82.82,105.73
102,104.7,63.118,95.128,38.2,60.109,60.835,44.771,62.109,54.658,100.42,108.55,68.224,96.688,40.294,72.675,54.302,62.439,62.841,94.404,98.215,108.56,46.578,57.385,47.784,43.833,78.914,36.752,83.935,89.845,96.609,65.978,60.966,92.532,39.454,68.85,63.662,47.86,70.123,43.681,88.289,45.173,93.477,41.808,96.883,100.95,101.32,71.709,106.98,32.808,61.449,70.523,63.425,51.222,66.864
104.11,113.41,80.59,109.28,43.751,83.154,71.345,60.074,66.696,61.511,103.75,101.25,70.377,104.34,42.557,72.983,67.637,78.266,61.328,107.54,112.61,116.33,58.154,73.485,56.442,48.601,96.109,54.631,99.976,114.97,108.32,71.46,78.427,118.32,63.21,72.502,77.751,63.538,82.038,66.994,92.072,65.751,98.726,57.382,101.32,109.11,115.53,82.555,114.05,44.195,92.34,80.472,72.691,63.292,86.087
137.56,144.67,102.09,144.36,98.002,89.026,84.122,92.659,124.28,88.594,147.76,135.8,98.742,140.69,90.33,94.223,97.436,115.21,93.115,141.41,133.86,137.26,89.984,118.64,92.949,92.773,134.18,88.434,132.59,143.51,139.58,92.739,109.31,145.45,101.17,97.18,86.302,102.37,130.71,89.096,133.41,94.695,146.29,83.866,136.7,142.65,140.64,104.81,142.16,95.03,99.667,88.833,95.835,96.561,94.987
107,108.8,123.04,115.44,42.863,115.4,106.13,106.15,66.6,99.062,95.772,113.08,125.88,116.68,53.255,126.96,114.33,63.531,119.8,96.888,112.62,113.17,106.01,67.909,97.535,88.048,83.183,99.255,97.861,117.48,112.64,107.05,119.51,126.12,51.944,119.27,101.28,97.91,88.209,99.945,96.99,101.38,91.642,95.803,118.46,115.35,115.84,118.04,117.42,45.855,119.42,98,109.74,58.898,115.73
92.546,102.5,119.81,115.67,51.614,122.3,112.91,117.48,58.768,115.15,97.886,103.45,122.08,113.11,49.984,137.05,119.31,59.669,121.37,98.313,104.21,96.924,123.84,51.754,125.1,115.49,73.706,114.74,90.912,95.092,108.04,121.98,137.16,111.73,54.639,129.18,120.34,131.09,67.034,125.24,91.728,117.14,72.139,118.53,90.017,89.582,99.151,139.41,105.35,57.357,137.44,128.94,129.33,47.243,136.99
92.837,111.82,118.08,119.6,52.857,121.21,113.37,119.62,59.121,114.84,95.396,100.93,126.71,113.15,48.26,123,122.8,58.272,118.64,101.63,105.18,102.33,110.9,61.546,116.22,93.083,73.573,104.07,92.816,103.19,115.25,114.61,126.91,121.31,46.461,119.79,108.92,116.8,68.139,108.92,87.303,92.566,79.407,101.29,92.235,100.85,97.567,136.01,119.63,50.209,125.65,118.12,117.72,58.021,113.55
84.005,99.554,127.77,101.06,42.129,121.21,113.21,109.88,52.935,118.95,89.399,98.015,125.05,102.09,44.747,128.19,117.05,53.781,121.12,88.903,98.612,99.87,110.39,50.496,101.99,88.833,74.936,97.265,89.559,101.51,111.93,111.49,116.89,112.61,42.919,115.5,104.65,97.926,75.686,96.902,90.465,89.163,88.148,99.094,98.134,104.59,102.87,124.57,117.6,47.282,124.84,107.11,112.2,51.745,118.4
127.1,131.43,69.96,122.22,106.23,77.177,75.648,73.308,120.79,67.721,124.81,130.11,72.301,120.23,99.607,74.716,73.932,114.27,77.432,129.32,124.35,126.04,72.604,119.5,62.905,62.674,122.16,64.613,120.24,125.53,128.93,71.763,74.307,115.3,95.95,74.409,76.249,67.552,120.58,66.344,128.02,75.805,125.61,69.272,124.72,132.94,126.3,83.941,129.05,89.924,86.872,79.091,78.151,102.79,64.831
141.52,127.43,81.451,124.04,99.22,71.33,64.429,69.744,117.03,69.707,141.76,140.18,78.269,129.7,91.807,77.043,81.413,120.08,78.918,142.36,137.9,139.41,81.864,110.29,75.022,76.969,119.2,69.405,124.9,135.49,124.05,84.355,97.092,135.59,80.159,89.334,75.296,85.338,118.38,82.236,121.54,80.061,128,77.362,124.58,140.8,138.42,98.963,139.24,82.99,101.62,87.289,93.738,90.483,93.14
132.41,132.91,77.884,130.58,83.796,77.158,76.07,73.184,107.91,84.205,133.63,126.58,83.302,128.29,84.018,84.85,81.442,107.5,80.943,130.03,134.74,129.4,84.395,94.341,79.765,77.012,109.31,76.488,114.95,135.66,126.38,92.17,105.55,139.62,68.965,100.62,90.499,90.291,102.62,87.745,108.09,88.108,115.16,83.115,113.49,125.46,128.42,105.07,131.92,68.442,113.16,100.18,100.83,91.816,97.655
117.93,128.39,114.52,125.62,51.882,130.11,110.08,113.9,85.901,112.18,129.85,131.77,128.55,131.37,56.448,118.94,115.04,79.387,111.97,124.51,134.53,133.39,114.2,88.583,101.02,93.961,103.65,92.025,118.3,130.36,127.42,107.04,118.73,140.31,74.224,117.52,108.8,108.34,101.28,101.29,114.32,102.72,108.3,99.356,133.85,136.65,129.52,127.23,142.88,65.869,126.11,103.59,118.25,69.665,118.9
90.144,103.86,132.73,111.95,49.709,125.05,104.19,118.06,71.334,117.14,113.06,109.79,134.39,113.06,55.338,131.7,131.57,60.716,124.45,96.68,103.97,98.861,122.41,57.004,127.84,118.31,71.04,118.58,89.986,96.314,104.05,127.46,149.99,114.04,57.031,134.41,120.05,134.88,67.645,135.7,93.035,121.11,84.756,121.34,97.12,84.898,99.759,142.37,104.03,57.58,139.51,124.74,139.1,56.245,132.91
71.676,99.114,132.85,77.275,49.343,131.61,134.46,139.91,51.516,145.12,78.513,96.933,140.13,100.57,50.344,131.49,136.76,62.658,138.1,83.405,98.061,87.685,141.47,50.149,135.99,128.07,57.05,135.56,85.086,75.532,86.219,126.22,137.3,84.936,55.926,143.48,127.43,143.48,64.81,148.53,91.282,128.7,64.336,133.33,85.886,72.817,91.962,146.06,85.294,65.11,141.15,136.02,143.89,53.943,147.11
77.754,95.766,138.29,93.075,48.253,144.06,127.87,136.99,54.809,136.91,93.761,93.253,152.67,99.638,56.23,140.85,154.49,60.234,133.34,74.52,92.479,85.616,137.89,49.673,144.4,132.59,56.848,133.1,87.4,65.262,91.933,136.03,145.89,88.185,61.439,145.59,133.39,149.47,59.295,146.32,90.495,147.73,63.793,140.8,96.767,72.068,96.509,149.09,84.538,65.32,143.17,137.8,148.6,53.208,148.02
151.36,146.29,109.28,150.47,101.03,96.149,90.936,103.7,138.5,98.982,159.35,152.33,122.99,158.42,108.28,114.16,115.63,124.05,105.79,158.69,151.28,151.31,106.05,132.24,94.144,104.86,140.48,92.284,141.56,159.18,155.42,101.51,112.52,152.5,99.333,110.41,95.737,113.17,143.18,99.87,146.58,102.62,151.67,98.371,153.08,159.18,153.07,120.3,158.95,108.92,113.31,99.183,112.37,125.8,108.48
136.73,135.09,123.82,147.07,84.058,118.38,103.58,112.74,105.34,114.05,144.17,132.17,126.26,146.67,81.558,122.43,123.52,99.059,125.56,130.1,133.55,144.7,116.66,100.13,117.99,104.01,124.22,94.413,121.08,144.96,145.23,112.75,120.03,151.18,92.656,116.1,104.06,119.4,119.93,108.73,125.45,105.3,139.33,106.91,130.53,148.58,133.43,140.18,154.17,80.286,133.56,120.56,124.43,93.117,123.32
137.74,137.57,109.11,136.45,75.249,106.7,94.601,99.89,105.55,97.588,140.64,139.97,121.7,143.9,72.231,124.59,112.17,93.894,115.28,121.31,122.7,132.41,122.36,81.079,117.46,113.11,95.443,109.45,108.13,112.23,126.17,125.84,135.9,132.35,62.492,142.07,121.95,124.55,90.908,122.42,109.74,117.59,103.5,109.51,104.31,128.75,120.35,141.93,131.8,70.298,136.52,130.48,136.96,73.45,136.83
98.133,112.27,146.32,114.12,49.124,145.43,124.72,140.34,71.52,136.86,98.086,117.24,148,115.85,65.834,144.52,144.13,69.424,142.58,119.27,116.82,113.09,127.76,74.353,131.44,119.46,96.052,113.59,106.23,123.39,114.42,124.68,134.85,129.8,65.897,140.21,124.84,128.15,97.864,116.41,107.19,119.42,104.62,107.44,121.24,120.13,129.58,150.24,132.08,68.529,140.47,125.5,134.38,78.157,139.25
127.61,125.16,85.27,126.56,74.244,86.197,84.732,80.044,91.632,73.479,119.7,126.1,89.817,123.08,62.037,85.397,80.57,85.138,77.212,106.69,106.5,129.14,87.735,74.008,87.773,75.759,88.793,68.906,97.29,114.29,111.51,102.43,96.572,116.9,48.088,98.652,87.719,88.161,75.123,85.56,89.599,76.399,106.25,72.061,111.46,113.47,111.39,111.65,123.92,48.53,117.62,103.65,98.406,57.983,103.86
122.73,120.22,90.648,119.85,46.638,89.962,82.033,79.393,86.101,82.014,105,117.85,94.798,117.37,52.757,99.968,95.773,68.365,86.625,104.22,99.341,101.88,90.269,60.884,86.431,78.637,66.728,83.147,91.479,95.995,105.15,102.12,111.04,109.34,41.609,117.39,97.894,108.29,59.187,102.26,79.383,95.855,76.561,94.467,89.62,100.21,98.113,125.59,111.68,43.495,114.47,108.96,121.98,50.521,112.26
154.49,156.56,110.1,152.44,107.44,111.79,92.859,111.34,132.97,112.49,170.63,158.46,129.18,163.87,104.59,122.18,123.34,125.4,103.12,163.94,151.84,164.39,119.58,124.66,119.39,112.55,144.43,110.91,145.74,155.75,156.35,117.62,135.08,160.61,92.245,144.23,114.71,127.2,131.07,118.66,125.6,118.9,144.21,109.79,144.76,163.52,149.15,147.86,168.67,93.78,133.93,110.7,131.55,100.69,120.7
88.255,94.295,132.67,112.2,37.707,136.48,116.89,126.83,53.83,129.32,85.791,107.29,130.59,92.315,35.061,132.56,123.92,51.026,126.72,67.353,94.416,84.989,125.9,46.159,126.44,117.22,51.061,117,79.483,68.894,90.584,133.05,139.63,82.94,43.603,132.98,122.36,138.93,46.28,134.23,77.959,127.4,51.385,130.11,79.357,68.231,84.659,137.81,90.439,56.011,136.91,131.72,137.42,48.447,142.31
136.22,138.61,99.118,137.23,75.813,95.105,83.802,92.407,98.792,74.89,138.52,135.47,97.446,127.39,70.535,100.78,93.587,107.93,91.36,138.31,139.89,146.32,82.783,115.07,88.527,75.927,127.9,69.253,123.69,129.43,135.17,91.746,90.928,132.49,100.82,90.042,93.346,85.665,127.84,82.41,133.67,79.856,134.27,83.404,135.47,143.87,146.82,97.214,145.76,89.675,98.845,94.017,93.307,99.979,90.282
101.09,95.432,111.57,99.515,35.896,116.46,98.009,95.602,59.979,94.035,87.08,94.414,109.17,112.56,42.62,107.77,98.281,70.456,98.493,92.717,96.627,93.946,120.07,51.506,113.09,92.504,48.6,103.02,79.146,76.997,85.506,106.12,114.71,79.401,34.64,122.98,113.95,117.95,45.564,117.77,71.426,101.59,60.422,109.11,89.509,77.128,88.103,114.84,87.325,45.71,128.95,114.35,121.11,41.151,118.5
135.57,134.81,99.084,137.86,70.247,98.829,93.021,91.985,101.61,85.885,139.84,137.32,98.66,142.53,84.275,89.293,88.508,114.45,88.9,145.97,137.78,132.75,82.779,104.18,86.679,78.504,118.98,79.549,123.93,137.91,134.15,93.829,97.314,140.25,88.365,91.431,86.721,90.056,121.07,78.886,122.62,85.144,121.33,74.221,135.01,135.35,139.38,106.94,132.63,74.571,103.67,90.362,97.019,85.661,100.59
106.15,100.62,115.94,118.35,39.042,109.67,100.91,107.61,51.732,97.883,96.665,107.53,106.53,113.41,35.002,103.47,89.143,66.091,88.176,92.587,102.9,100.16,104.87,49.943,103.42,108.84,59.239,96.044,85.19,90.454,102.39,113.28,131.87,103.16,35.733,123.86,112,119.45,49.083,113.16,81.073,103.09,59.588,107.08,90.061,78.425,101.39,126.53,93.285,37.261,129.13,117.13,118.35,40.352,132.54
